692,56,Susanna Bleistein,1,23,true
693,56,Nessrine Anikushin,8,31,true
694,56,Aase Andresson,9,31,true
695,57,Ouissam Dunsche,1,31,false
696,57,Matrikas Avryasov,3,31,false
697,57,Roseann Brisa,11,24,false
698,57,Consuelo Esclapez,7,30,false
699,57,Evangelista Asso,6,30,false
700,57,Lis Sendarrubias,4,30,false
701,57,Pascualina Vandalkovsky,8,32,false
702,57,Hassna Psik,10,30,false
703,57,Nasrine Steinkrauss,9,23,true
704,57,Telesforo Hirschhorn,8,31,true
705,57,Wesal Clahsen,9,29,true
706,57,Monserrata Kreftsiek,10,27,true
707,57,Petrus Gosebrink,3,28,true
708,57,Constanta Paisana,11,27,true
709,58,Terisa Hakanson,1,23,false
710,58,Sinisa Besa,4,24,false
711,58,Dusti Hauptstock,9,32,false
712,58,Pascasio Guillaumes,6,21,false
713,58,Yessenia Pascoa,11,32,false
714,58,Mstislav Thesinga,3,29,false
715,58,Chrystian Yadryshnikov,8,28,false
716,58,Rossio Teschmit,10,28,false
717,58,Calista Groisman,6,31,true
718,58,Neusa Gisske,8,29,true
719,58,Iustin Suros,2,26,true
720,58,Hendrikus Gatjens,4,30,true
721,58,Fausti Mascort,4,30,true
722,59,Narcisa Cejas,1,26,false
723,59,Tresa Achtsnick,2,26,false
724,59,Daysi Wollersheim,7,27,false
725,59,Lassana Vossmerbaumer,5,21,false
726,59,Aissatou Simmonds,8,32,false
727,59,Deloise Tschumi,11,29,false
728,59,Borislava Thalhauser,10,24,false
729,59,Gertrudes Yelsangikar,6,23,false
730,59,Sisi Moshonkin,4,21,false
731,59,Herschel Tournois,3,30,false
732,59,Essa Petsch,9,32,false
733,59,Janise Erenas,8,23,true
734,59,Drusila Wildschutz,8,23,true
735,59,Alasana Buchsteiner,4,26,true
736,59,Yaneris Vlasevich,7,24,true
737,60,Nasim Eretsky,1,22,false
738,60,Isaura Zaborosk,11,27,false
739,60,Baralides Ortigoso,2,22,false
740,60,Hisashi Itzigsohn,5,23,false
741,60,Lakeshia Sachser,7,30,false
742,60,Jhoselin Leinjejohanns,3,26,false
743,60,Lesbia Cabalhanas,6,31,false
744,60,Alecsandru Pross,4,26,false
745,60,Osman Tomasini,10,23,false
746,60,Biserka Gordusenko,9,23,false
747,60,Cristobal Muradas,7,27,true
748,60,Cataisa Shakhvorostov,7,27,true
749,60,Maissae Isser,10,24,true
750,60,Roseanne Tissot,7,23,true
751,60,Laurynas Gestosa,11,26,true
752,61,Tonisha Preihs,1,27,false
753,61,Dolores Vygovsky,6,24,false
754,61,Clarissa Arrais,2,27,false
755,61,Success Castanho,7,21,false
756,61,Eusebiu Groves,8,27,false
757,61,Casiano Diesmann,4,30,false
758,61,Issa Zuasti,3,32,false
759,61,Ineso Toenjes,10,26,false
760,61,Veselina Trigueros,11,24,false
761,61,Afshan Muhlstadt,9,32,false
762,61,Afonso Alexius,8,24,true
763,61,Essaid Jespers,7,31,true
764,61,Durvasa Pertusa,2,26,true
765,62,Felicitas Podshivalov,1,26,false
766,62,Tlaitmass Olschlager,7,22,false
767,62,Phillis Sichsek,4,29,false
768,62,Yuneisi Griessbaum,10,24,false
769,62,Fredesvinda Jaensch,6,22,false
770,62,Rolandas Pedregosa,5,32,false
771,62,Justiniano Wersig,11,30,false
772,62,Krishan Register,8,22,false
773,62,Elisabeht Visloguzov,10,24,true
774,62,Olesya Sebastia,1,26,true
775,63,Estella Laurens,1,21,false
776,63,Mahesh Guasch,6,30,false
777,63,Hassnaa Cernadas,2,31,false
778,63,Asura Toasa,10,30,false
779,63,Jasmeen Paes,4,32,false
780,63,Usman Vasiu,3,26,false
781,63,Blagovest Henseli,8,22,false
782,64,Dionisie Tsarek,1,32,false
783,64,Urcesina Estebanell,5,25,false
784,64,Aguas Vecillas,9,24,false
785,64,Nadiuska Corvas,8,21,false
786,64,Pasqual Pannhaus,2,24,false
787,64,Hristian Preuhsler,3,25,false
788,64,Hashim Gerones,10,29,false
789,64,Hontanares Bussche,3,21,true
790,64,Elisia Titzsch,10,29,true
791,64,Nisamar Abrosimoff,3,30,true
792,64,Vidas Leonis,10,31,true
793,64,Roumaisa Dubinsky,4,25,true
794,64,Aliaksandra Babashoff,6,28,true
795,64,Faysal Elsmore,8,29,true
796,65,Ismaila Bierschenk,1,30,false
797,65,Celestine Tiesing,5,27,false
798,65,Crista Guzovsky,9,29,false
799,65,Artemis Waidhaas,7,21,false
800,65,Crisanto Cercoso,3,21,false
801,65,Yassin Areses,8,25,false
802,65,Masood Bueso,4,23,false
803,65,Asier Legaristi,11,23,false
804,65,Chelsie Birentsveig,6,31,false
805,65,Ernesta Makushkin,7,25,true
806,65,Ashlee Boonstra,3,27,true
807,65,Vicens Peers,6,29,true
808,65,Jessia Makricosta,7,29,true
809,65,Eustasia GrossKlussmann,6,32,true
810,66,Artus Desiderio,1,28,false
811,66,Elson Westendorf,6,22,false
812,66,Egidijus Glasner,8,30,false
813,66,Anastasija Puschke,5,32,false
814,66,Desiderio Manson,2,28,false
815,66,Ismahane Ponisch,10,26,false
816,66,Gilles Gonzalves,9,27,false
817,66,Crisogono Trinkus,11,23,false
818,66,Charissa Fus,4,27,false
819,66,Tenisha Iruclis,7,32,false
820,66,Tarsila Montosa,3,31,false
821,66,Arunas Es'Kov,2,29,true
822,66,Rosa Aberson,5,21,true
823,66,Doris Ickstadt,1,26,true
824,67,Krasen Willmes,1,26,false
825,67,Cristiana Eickhaus,4,23,false
826,67,Iusra Pedrosa,10,24,false
827,67,Jesika Grossert,7,30,false
828,67,Cristal Shimshon,9,29,false
829,67,Desire Teigelmeister,11,21,false
830,67,Asiya Volsky,8,30,false
831,67,Alanis Pfaffhausen,3,32,false
832,67,Wilhelmus Veglison,6,29,false
833,67,Sinesia Manssouri,4,25,true
834,68,Lesia Hassan,1,31,false
835,68,Cassaundra Kollmannsperger,2,31,false
836,68,Essaadia Buigues,11,27,false
837,68,Andreas Olasolo,8,25,false
838,68,Ignas Buenestado,3,28,false
839,68,Dorsey Errastizabal,10,31,false
840,68,Nafissatou Riemenkasten,9,28,false
841,68,Tanesha Campisi,7,32,false
842,68,Emilsen Blass,4,21,false
843,68,Aguasanta Verdelhos,5,31,false
844,68,Madhusudan Mintskovsky,6,25,false
845,68,Nelso Paso,4,23,true
846,68,Nasira Sculsinger,2,24,true
847,68,Crispo Sabartes,6,26,true
848,68,Yarisa Brodersen,3,26,true
849,68,Aguasantas Golovanets,3,32,true
850,68,Wenceslada Isar,2,22,true
851,68,Prospera Leonards,10,25,true
852,69,Roksana Shenkovets,1,31,false
853,69,Hermitas Roelfes,9,31,false
854,69,Tsvetanka Mattiessen,3,24,false
855,69,Anfisa Teschemacher,7,25,false
856,69,Leyanis Dexthures,5,23,false
857,69,Clamores Lamelas,2,22,false
858,69,Lys Guiscafre,4,30,false
859,69,Teres Eggers,8,28,false
860,69,Ermes Buers,10,25,false
861,69,Konstantinos Misa,11,32,false
862,69,Hafssa Quistrebert,10,29,true
863,69,Hosnia Pedrals,11,29,true
864,69,Nerijus Bordons,10,27,true
865,69,Intissar Yuhotsky,8,29,true
866,69,Rasim Markushev,3,26,true
867,69,Espiritu Espallargas,2,21,true
868,70,Theressa Wassersleben,1,23,false
869,70,Hassnae Neyenhus,4,28,false
870,70,Sampson Vasindin,3,30,false
871,70,Crysta Farrarons,6,21,false
872,70,Suso Fayos,10,29,false
873,70,Roseane Salleras,9,30,false
874,70,Clarisse Hulsermann,5,28,false
875,70,Decorosa Solinas,3,30,true
876,70,Basel Massen,6,25,true
877,70,Aisa Hausfeld,5,30,true
878,70,Lhassane Isenhofer,7,21,true
879,71,Rosita Besnier,1,26,false
880,71,Aracelis Gotschel,7,32,false
881,71,Tristan Griggs,8,21,false
882,71,Kristoffer Ayesta,3,29,false
883,71,Glenis Cassirer,6,30,false
884,71,Jonas Reishaus,2,28,false
885,71,Valeska Gerstmayr,5,31,false
886,71,Iudistira Valvidares,9,31,false
887,71,Krishna Gatsenko,11,31,false
888,71,Arshak Preugszat,7,24,true
889,71,Alistair Constanzo,10,32,true
890,71,Misti Niñoles,5,23,true
891,72,Mishel Biñaspre,1,21,false
892,72,Flors Kartashkin,10,31,false
893,72,Tashia Cosp,11,24,false
894,72,Shamshad Dosil,8,26,false
895,72,Hristofor Potsepkin,2,29,false
896,72,Tessie Cordoves,6,25,false
897,72,Cristinel Tovstyh,4,26,false
898,72,Maisie Silvestri,5,26,false
899,72,Kostadinka Lehmanns,7,32,false
900,73,Odalis Yanes,1,26,false
901,73,Belkis Reinares,3,28,false
902,73,Aliuska Paradis,4,21,false
903,73,Justas Candales,2,22,false
904,73,Jozsefne Talkovsky,7,24,false
905,73,Lashay Ropstorff,6,27,false
906,73,Costela Tsigra,10,22,false
907,73,Justa Masias,4,25,true
908,73,Asiel Quintas,11,23,true
909,73,Desamparados Valeros,2,23,true
910,73,Lisabeth Anschutz,6,22,true
911,73,Alessandra Beloschin,6,25,true
912,73,Yosu Tschernich,7,27,true
913,74,Romayssae Quambusch,1,24,false
914,74,Myrtis Ossate,10,31,false
915,74,Melisa Miroslavov,7,29,false
916,74,Atsuko Isauribehere,8,29,false
917,74,Huascar Kasimor,5,32,false
918,74,Rosena Tscherner,2,31,false
919,74,Esmeraldo Maciñeiras,6,21,false
920,74,Gustav Pashupathy,4,22,false
921,74,Hasna Sebastien,9,24,false
922,74,Gelasio Peterschulte,11,28,false
923,74,Albertus Paisano,8,30,true
924,74,Aristarco Redecillas,4,30,true
925,74,Modesto Manosalvas,3,23,true
926,74,Vitores Frasoo,8,23,true
927,74,Stavros Kolovos,10,27,true
928,74,Sunshine Valdecantos,6,28,true
929,75,Onisim Bens,1,31,false
930,75,Stasia Folhas,7,29,false
931,75,Janessa Colindres,5,27,false
932,75,Gracias Kruskop,4,27,false
933,75,Nemesia Remuss,10,22,false
934,75,Tarsilo Merkens,2,25,false
935,75,Nassar Nevelsky,8,23,false
936,75,Btissam Arnes,7,31,true
937,75,Crisostoma Govorushin,1,25,true
938,75,Sasa Garrigosa,9,24,true
939,75,Theresa Boersma,10,28,true
940,76,Christena Walterscheid,1,23,false
941,76,Betsey Henriques,11,32,false
942,76,Yassmine Luehrs,4,32,false
943,76,Hitos Ussel,7,24,false
944,76,Tamisha Pleguezuelos,8,27,false
945,76,Abdeslem Horos,2,26,false
946,76,Ynes Iniesto,5,24,false
947,76,Nicasia Brandts,8,29,true
948,77,Vyacheslav Limones,1,21,false
949,77,Basmala Names,11,31,false
950,77,Felicisima Maksyuta,6,28,false
951,77,Jamshaid Hicks,4,30,false
952,77,Nakisha Meierhans,8,26,false
953,77,Nicolas Moriones,5,24,false
954,77,Yeshika Labisch,7,24,false
955,77,Sebastiano Rasmussen,10,31,false
956,77,Zeeshan Closas,3,31,false
957,77,Ladislaa Petisco,6,28,true
958,77,Hasnaa Fineisen,10,25,true
959,77,Crisologo Schultheis,9,28,true
960,78,Gaudioso Unibaso,1,29,false
961,78,Arsilia Tihonitsky,7,26,false
962,78,Paulus Herschstein,9,22,false
963,78,Rosann Vygodovsky,10,28,false
964,78,Eligijus Bandeiras,2,22,false
965,78,Itsaso Ambrosio,8,22,false
966,78,Pascale Terschluse,4,21,false
967,78,Guasimara Bassou,11,24,false
968,78,Aissa Stancescu,8,26,true
969,78,Cristin Gas,11,26,true
970,78,Fausto Camprecios,3,27,true
971,79,Masoud Weiskirch,1,24,false
972,79,Assou Lajintsev,2,23,false
973,79,Blaise Zschockel,10,30,false
974,79,Leszek Folques,5,32,false
975,79,Romaisa Conens,11,29,false
976,79,Mounsef Usil,8,31,false
977,79,Silas Delis,6,24,false
978,79,Vasiliki Pelissier,1,27,true
979,79,Iaroslava Viseu,2,27,true
980,80,Rimvydas Prasata,1,30,false
981,80,Lindsy Cost,10,29,false
982,80,Musa Oliveras,3,31,false
983,80,Deseado Goedsche,8,25,false
984,80,Giancarlos Vignes,5,21,false
985,80,Spaska Kaltschmidt,9,24,false
986,80,Despina Piser,4,21,false
987,80,Josephina Babutski,6,29,false
988,80,Mohssen Zhivotinsky,5,22,true
989,81,Maristela Bustillos,1,32,false
990,81,Anastasi Spinks,11,31,false
991,81,Renatas Arboledas,5,25,false
992,81,Valdas Tisserand,2,24,false
993,81,Youssouf Adelfinski,10,31,false
994,81,Guiseppe Vasilescu,9,22,false
995,81,Nurys Grammelspacher,8,29,false
996,81,Huertas Lares,3,23,false
997,81,Pascasia Osandio,6,30,false
998,81,Lesli Willckens,9,27,true
999,81,Tomas Evarestov,2,25,true
1000,81,Fidelis Grametsky,4,23,true
1001,81,Markos Lopes,3,30,true
1002,81,Yasmina Arezes,4,21,true
1003,81,Massiel Timmsen,6,22,true
1004,81,Jeisson Maravalhas,11,26,true
1005,82,Yunes Zingsheim,1,29,false
1006,82,Oliveros Ternisien,6,31,false
1007,82,Piedraescrita Sans,7,22,false
1008,82,Martos Reitschmidt,3,26,false
1009,82,Idrees Neuheiser,11,28,false
1010,82,Deniss Losquiño,9,30,false
1011,82,François Llorens,8,28,false
1012,82,Longinos Fleihsig,2,22,false
1013,82,Rusudan Czesmierousk,10,30,false
1014,82,Osas Callejas,5,25,false
1015,82,Yunaisy Kaersting,4,24,false
1016,82,Visita Koberstein,7,25,true
1017,83,Lusia Belascoain,1,28,false
1018,83,Yvelisse Fuschini,2,28,false
1019,83,Bosco Usechi,7,24,false
1020,83,Assis Hofmeister,11,30,false
1021,83,Ouasima Morrison,8,23,false
1022,83,Anass Imschloss,6,25,false
1023,83,Magnus Schauseil,10,23,false
1024,83,Yasin Kartyshov,9,31,false
1025,83,Estrela Kellems,5,26,false
1026,83,Custodio Corporales,3,29,true
1027,83,Damarys Chehovsky,9,32,true
1028,83,Yuleisy Fornos,5,24,true
1029,83,Floripes Lopezosa,7,30,true
1030,83,Delores Benaches,11,26,true
1031,83,Krasimira Forstermann,8,27,true
1032,83,Dolors Wanis,5,22,true
1033,84,Pascuala Glassner,1,31,false
1034,84,Youssouph Springindschmitten,2,28,false
1035,84,Llanos Mascaros,9,24,false
1036,84,Pascua Younes,8,25,false
1037,84,Esma Pestano,6,23,false
1038,84,Abbas Fresneda,10,23,false
1039,84,Melquisedec Florensa,11,27,false
1040,84,Herodes Tovstonogov,4,21,false
1041,84,Desislav Csaba,5,24,false
1042,84,Remedios Hauschild,3,21,false
1043,84,Lisardo Baisarov,7,22,false
1044,84,Marisela Barreiros,9,31,true
1045,84,Keisha Prisecaru,1,31,true
1046,84,Felisindo Urbanovska,3,30,true
1047,84,Susana Pobes,9,31,true
1048,85,Marisel Easy,1,26,false
1049,85,Sarasvati Durchschlag,11,29,false
1050,85,Houssam Cocks,3,21,false
1051,85,Generosa Pears,2,24,false
1052,85,Vasyl Keys,4,29,false
1053,85,Toshia Osta,9,31,false
1054,85,Julius Aipperspach,10,28,false
1055,85,Espiritusanto Dusterhoft,7,26,false
1056,86,Ilies Subiros,1,31,false
1057,86,Eudes Rimmelspacher,4,27,false
1058,86,Mukesh Ots,5,23,false
1059,86,Noris Mischenko,11,21,false
1060,86,Ossie Elisiario,6,32,false
1061,86,Susann Cantarellas,8,28,false
1062,86,Ermesinda Mohnatsky,9,25,false
1063,86,Clarisa Sengbusch,7,30,false
1064,86,Anxos Munsterjohann,3,28,false
1065,87,Istvan Hostench,1,25,false
1066,87,Vaidas Belousov,9,28,false
1067,87,Parasca Estarlich,6,29,false
1068,87,Borjas Katsis,3,30,false
1069,87,Nicodemus Friesen,7,27,false
1070,87,Sonsoles Paradas,11,26,false
1071,87,Ausra Feivus,10,32,false
1072,87,Eustolia Pogosov,8,22,false
1073,87,Anselma Beushausen,2,30,false
1074,87,Elisete Roblas,5,31,false
1075,87,Mitsuko Gallegos,2,30,true
1076,87,Abdeselam Michalski,8,25,true
1077,88,Blasina Foehse,1,25,false
1078,88,Nishan Pasion,11,22,false
1079,88,Dinis Rothenbusch,4,24,false
1080,88,Cathaisa Moosburner,9,29,false
1081,88,Pius Espinasse,6,22,false
1082,88,Masud Apresa,5,23,false
1083,88,Rustam Charnis,2,25,false
1084,88,Lusine Lastres,7,21,false
1085,88,Casiodoro Landstorfer,3,21,false
1086,88,Peñitas Lessmann,11,27,true
1087,88,Costantin Vasyuchkov,7,30,true
1088,89,Alyosha Dikson,1,26,false
1089,89,Housna Emtsov,7,27,false
1090,89,Osmel Issele,9,25,false
1091,89,Mogens Ristau,11,26,false
1092,89,Enos Tomass,5,21,false
1093,89,Veaceslav Robres,6,29,false
1094,89,Esaul Maceiros,10,27,false
1095,89,Olegs Sathasivam,3,23,false
1096,89,Hssain Easen,4,28,false
1097,89,Kashif Mihailescu,2,32,false
1098,89,Josef Eisvogel,4,22,true
1099,89,Transfiguracion Olsina,3,24,true
1100,89,Tyesha Casañas,10,25,true
1101,89,Cristy Wroblesk,8,30,true
1102,89,Eustoquia Scheppers,8,23,true
1103,90,Kassim Kolmans,1,23,false
1104,90,Noufissa Haenraats,4,27,false
1105,90,Georges Masjuan,9,24,false
1106,90,Perseveranda Yoginsk,2,28,false
1107,90,Hubertus Kerstan,6,24,false
1108,90,Virtudes Matsevich,11,24,false
1109,90,Usama Ossenbuhl,5,23,false
1110,90,Fructuosa Rjeshevsky,3,24,true
1111,91,Neskutz Matsen,1,26,false
1112,91,Ales Illjes,7,26,false
1113,91,Ilyasse Tuesta,10,22,false
1114,91,Cristhian Grohsgart,6,29,false
1115,91,Cisne Armstrong,2,32,false
1116,91,Hafsa Hermschroder,3,26,false
1117,91,Hsiu Susso,9,24,false
1118,91,Adalgisa Argos,8,24,false
1119,91,Estitxu Fisun,11,31,false
1120,91,Moslim Dachs,4,22,false
1121,91,Israa Bartosz,7,29,true
1122,91,Insa Gistas,6,28,true
1123,91,Marines Arkules,5,25,true
1124,92,Greisy Fontseca,1,23,false
1125,92,Hosanna Bastioo,10,31,false
1126,92,Housni Korste,3,32,false
1127,92,Briseida Baevski,8,30,false
1128,92,Priscilla Haines,9,30,false
1129,92,Ildelfonso Gehrs,6,28,false
1130,92,Alisa Marues,5,23,false
1131,92,Krassimire Boquinhas,11,24,false
1132,92,Yaritsa Wasmuth,2,22,false
1133,92,Eliseo Mihailyants,2,22,true
1134,92,Alphousseyni Kurpisz,10,28,true
1135,92,Dzianis Velencoso,10,22,true
1136,92,Iskra Sadasivam,4,29,true
1137,92,Angus Terradas,4,31,true
1138,92,Aysha Ramisa,5,22,true
1139,93,Rostyslav Ferrerons,1,24,false
1140,93,Augustine Manso,5,23,false
1141,93,Liset Isart,6,22,false
1142,93,Veselka Kortes,3,24,false
1143,93,Damasa Glassl,4,27,false
1144,93,Constantin Schmidschneider,9,31,false
1145,93,Ksenija Fuertes,10,26,false
1146,93,Masse Evsyutin,2,22,false
1147,93,Borislav Hilgers,7,25,false
1148,93,Felisha Reihsner,5,28,true
1149,93,Basili Brotas,2,23,true
1150,93,Rosalin Kesselaer,5,31,true
1151,93,Issame Puigventos,1,25,true
1152,93,Ericson Verstegge,9,32,true
1153,93,Islam Weffers,9,31,true
1154,94,Alisia Gstatter,1,22,false
1155,94,Aiste Gottges,6,24,false
1156,94,Thays Klaukens,5,26,false
1157,94,Hermosinda Santigosa,2,21,false
1158,94,Eusiquio Schlippes,9,24,false
1159,94,Rusi Eyes,7,22,false
1160,94,Consejo Busquets,10,23,false
1161,94,D'Asis Andrejska,8,23,false
1162,94,Castellar Bañales,11,32,false
1163,94,Osiris Danesi,3,24,false
1164,94,Assa Pasquier,4,31,false
1165,94,Virtuosa Forshteter,10,25,true
1166,94,Ouisal Tomescu,9,28,true
1167,95,Chassidy Sarsanedas,1,21,false
1168,95,Yuneisy Braunschmid,10,22,false
1169,95,Titus Higginson,4,28,false
1170,95,Alastair Blas,7,25,false
1171,95,Cassondra Arres,5,28,false
1172,95,Rosel Bandres,8,29,false
1173,95,Edvinas Allmoslochner,11,26,false
1174,95,Ihssan Montes,4,31,true
1175,95,Torsten Ursoleo,7,26,true
1176,95,Ursicio Mirantes,3,26,true
1177,95,Masako Bestard,8,24,true
1178,95,Jiansheng Jaisimha,3,24,true
1179,95,Martins Kostadinov,4,21,true
1180,95,Talisha Optensteinen,1,24,true
1181,96,Isamara Hotimsky,1,32,false
1182,96,Gaspar Jelezovsky,4,23,false
1183,96,Lindsay Matanzas,2,23,false
1184,96,Vasudeva Brunso,6,29,false
1185,96,Misu Masle,11,26,false
1186,96,Montes Moles,9,22,false
1187,96,Krista Peso,8,27,false
1188,96,Mellisa Asal,10,22,false
1189,96,Oleksandra Claros,5,32,false
1190,96,Dusty Derks,10,25,true
1191,96,Estiben Movsumadze,5,32,true
1192,96,Rosalva Santis,4,31,true
1193,96,Sevastian Schusterbauer,4,28,true
1194,96,Griselda Carreres,6,25,true
1195,96,Dionis Scharfscheer,7,31,true
1196,96,Elisabeth Springsklee,4,31,true
1197,97,Roselyne Fliegenschnee,1,31,false
1198,97,Isabel Arns,2,21,false
1199,97,Orsolya Lokhvitsky,4,24,false
1200,97,Dessie Bridges,11,27,false
1201,97,Eusebio Ashbridge,7,29,false
1202,97,Taysa Lonsdorfer,8,22,false
1203,97,Essadik Griesbaum,5,25,false
1204,97,Bousselham Sieverts,9,32,false
1205,97,Sassi Liessem,7,23,true
1206,97,Eduviges Teunissen,6,25,true
1207,98,Cassandra Galipienso,1,29,false
1208,98,Narjis Behns,3,30,false
1209,98,Osaro Lutgens,6,29,false
1210,98,Tasio Wespatat,2,24,false
1211,98,Yassmina Shadursky,10,21,false
1212,98,Clovis Teschler,4,24,false
1213,98,Muslim Uggias,9,27,false
1214,98,Gisbert Osburg,8,30,false
1215,98,Musarrat Gsell,11,27,false
1216,98,Hussam Ulliers,4,27,true
1217,98,Liselotte Matzkovsky,10,30,true
1218,98,Lhoussine Furmansk,7,22,true
1219,98,Jessica Asens,4,30,true
1220,98,Moise Cacabelos,5,21,true
1221,99,Season Venables,1,31,false
1222,99,Lucius Aderkas,10,28,false
1223,99,Krzysztof Mullers,6,27,false
1224,99,Katiuscia Beimesche,3,22,false
1225,99,Christa Torroglosa,4,22,false
1226,99,Susano Rouhs,8,28,false
1227,99,Tayisiya Pascal-Saragueta,7,26,false
1228,99,Melissa Wolts,2,24,false
1229,99,Ilyas Daufratshofer,9,21,false
1230,99,Marvis Wilkshire,5,25,false
1231,100,Tanase Hansjosten,1,25,false
1232,100,Qasir Wiersich,3,23,false
1233,100,Oskia Gasquez,10,26,false
1234,100,Asha Agaltsov,4,27,false
1235,100,Vasilisa Dreessen,7,30,false
1236,100,Andries Baishev,5,25,false
1237,100,Vasylyna Ursaru,2,30,false
1238,100,Naser Terschuren,9,21,false
1239,100,Kristal Geuhs,1,26,true
1240,100,Kishore Fustel,10,29,true
1241,100,Mateus Srivas,11,25,true
1242,100,Josune Kaumans,4,28,true
1243,101,Irmantas Kalkschmidt,1,21,false
1244,101,Geremias Bustamante,2,24,false
1245,101,Yarissa Kandisky,10,28,false
1246,101,Montesion Lois,6,31,false
1247,101,Housnia Chuhnovsky,11,26,false
1248,101,Abdennaser Deutschle,4,25,false
1249,101,Ashlea Tovstuha,5,22,false
1250,101,Olas Loios,8,25,false
1251,101,Tereasa Maseda,7,29,false
1252,101,Esteban Rohse,3,30,false
1253,101,Nassira Dirkes,10,26,true
1254,101,Asun Lichkanovsky,1,31,true
1255,102,Euclides Mogilevtsev,1,22,false
1256,102,Trish Pasalodos,4,21,false
1257,102,Yasmeen Reekers,3,27,false
1258,102,Roseli Barreiras,6,31,false
1259,102,Santas Toenisen,5,30,false
1260,102,Mansoura Matamoros,7,32,false
1261,102,Nusrat Lueers,9,22,false
1262,102,Krisztina Beosin,8,30,false
1263,102,Santosh Rashi,11,22,false
1264,102,Mohssine Isenmann,2,30,false
1265,102,Milciades Bahnsch,10,28,false
1266,102,Rossy Sifuentes,8,32,true
1267,102,Inas Cosido,6,26,true
1268,103,Israe Wernsdorfer,1,27,false
1269,103,Rukhsar Haunss,7,32,false
1270,103,Candelas Carsi,6,25,false
1271,103,Elsbeth Braceras,9,28,false
1272,103,Cristel Poles,11,21,false
1273,103,Kirsten Ascherl,4,27,false
1274,103,Zebensuy Backhuss,2,30,false
1275,103,Josebe Fosse,8,29,false
1276,103,Airidas Shatsky,5,28,false
1277,103,Pansy Farkas,10,29,false
1278,103,Kiersten Visnap,9,23,true
1279,103,Rogers Chrestensen,2,22,true
1280,104,Leisa Boschel,1,30,false
1281,104,Nikolaos Villegas,4,30,false
1282,104,Ildefons Sluijters,5,23,false
1283,104,Joselyne Warners,7,24,false
1284,104,Lashaunda Babentsev,6,24,false
1285,104,Keisy Ziesche,11,30,false
1286,104,Kenisha Mullerstein,9,21,false
1287,104,Asher Bokers,3,21,false
1288,104,Atanasov Tricas,8,30,false
1289,104,Osvaldo Nespereira,3,23,true
1290,104,Cels Onis,11,24,true
1291,104,Dositeo Labhsha,2,26,true
1292,104,Carlos Justribo,7,24,true
1293,105,Valentinas Hudson,1,25,false
